ticker,date,close
PM,2024-02-15,88.9800033569336
PM,2024-02-16,89.6500015258789
PM,2024-02-20,89.63999938964844
PM,2024-02-21,90.56999969482422
PM,2024-02-22,91.19000244140625
PM,2024-02-23,91.55999755859375
PM,2024-02-26,90.41999816894531
PM,2024-02-27,90.18000030517578
PM,2024-02-28,90.41999816894531
PM,2024-02-29,89.95999908447266
PM,2024-03-01,89.83000183105469
PM,2024-03-04,90.30999755859375
PM,2024-03-05,90.56999969482422
PM,2024-03-06,91.08999633789062
PM,2024-03-07,91.51000213623047
PM,2024-03-08,92.68000030517578
PM,2024-03-11,94.41000366210938
PM,2024-03-12,94.66999816894531
PM,2024-03-13,95.31999969482422
PM,2024-03-14,93.94999694824219
PM,2024-03-15,94.2699966430664
PM,2024-03-18,95.33000183105469
PM,2024-03-19,94.9800033569336
PM,2024-03-20,93.63999938964844
PM,2024-03-21,92.19999694824219
PM,2024-03-22,90.87999725341797
PM,2024-03-25,91.1500015258789
PM,2024-03-26,90.37999725341797
PM,2024-03-27,92.2300033569336
PM,2024-03-28,91.62000274658203
PSX,2024-01-02,134.2899932861328
PSX,2024-01-03,135.75
PSX,2024-01-04,135.27999877929688
PSX,2024-01-05,135.24000549316406
PSX,2024-01-08,133.85000610351562
PSX,2024-01-09,133.2100067138672
PSX,2024-01-10,129.41000366210938
PSX,2024-01-11,130.27999877929688
PSX,2024-01-12,132.8699951171875
PSX,2024-01-16,129.47000122070312
PSX,2024-01-17,128.27000427246094
PSX,2024-01-18,127.66999816894531
PSX,2024-01-19,129.08999633789062
PSX,2024-01-22,129.66000366210938
PSX,2024-01-23,131.11000061035156
PSX,2024-01-24,133.6699981689453
PSX,2024-01-25,137.64999389648438
PSX,2024-01-26,140.22000122070312
PSX,2024-01-29,139.08999633789062
PSX,2024-01-30,142.41000366210938
PSX,2024-01-31,144.30999755859375
PSX,2024-02-01,145.5500030517578
PSX,2024-02-02,145.47000122070312
PSX,2024-02-05,147.24000549316406
PSX,2024-02-06,145.91000366210938
PSX,2024-02-07,146.52999877929688
PSX,2024-02-08,146.82000732421875
PSX,2024-02-09,145.66000366210938
PSX,2024-02-12,144.4499969482422
PSX,2024-02-13,145.16000366210938
PSX,2024-02-14,145.2100067138672
PSX,2024-02-15,146.3699951171875
PSX,2024-02-16,143.80999755859375
PSX,2024-02-20,141.13999938964844
PSX,2024-02-21,143.5500030517578
PSX,2024-02-22,146.6199951171875
PSX,2024-02-23,147.11000061035156
PSX,2024-02-26,148.30999755859375
PSX,2024-02-27,145.33999633789062
PSX,2024-02-28,141.24000549316406
PSX,2024-02-29,142.50999450683594
PSX,2024-03-01,144.1999969482422
PSX,2024-03-04,144.25999450683594
PSX,2024-03-05,146.10000610351562
PSX,2024-03-06,146.77000427246094
PSX,2024-03-07,149.2100067138672
PSX,2024-03-08,149.33999633789062
PSX,2024-03-11,149.49000549316406
PSX,2024-03-12,150.3699951171875
PSX,2024-03-13,154.47000122070312
PSX,2024-03-14,154.3800048828125
PSX,2024-03-15,159.02999877929688
PSX,2024-03-18,156.75999450683594
PSX,2024-03-19,156.99000549316406
PSX,2024-03-20,158.75999450683594
PSX,2024-03-21,159.0800018310547
PSX,2024-03-22,159.4499969482422
PSX,2024-03-25,156.4600067138672
PSX,2024-03-26,156.60000610351562
PSX,2024-03-27,158.9600067138672
PSX,2024-03-28,163.33999633789062
PNW,2024-01-02,73.20999908447266
PNW,2024-01-03,74.0199966430664
PNW,2024-01-04,74.31999969482422
PNW,2024-01-05,74.33000183105469
PNW,2024-01-08,74.48999786376953
PNW,2024-01-09,73.91000366210938
PNW,2024-01-10,73.52999877929688
PNW,2024-01-11,71.02999877929688
PNW,2024-01-12,71.25
PNW,2024-01-16,69.86000061035156
PNW,2024-01-17,69.87999725341797
PNW,2024-01-18,69.29000091552734
PNW,2024-01-19,69.62999725341797
PNW,2024-01-22,69.4000015258789
PNW,2024-01-23,69.62999725341797
PNW,2024-01-24,68.19999694824219
PNW,2024-01-25,69.98999786376953
PNW,2024-01-26,71.37000274658203
PNW,2024-01-29,70.26000213623047
PNW,2024-01-30,70.41999816894531
PNW,2024-01-31,68.9000015258789
PNW,2024-02-01,70.12999725341797
PNW,2024-02-02,68.69999694824219
PNW,2024-02-05,67.80999755859375
PNW,2024-02-06,68.08000183105469
PNW,2024-02-07,67.23999786376953
PNW,2024-02-08,66.38999938964844
PNW,2024-02-09,67.0
PNW,2024-02-12,68.08999633789062
PNW,2024-02-13,67.16999816894531
PNW,2024-02-14,66.8499984741211
PNW,2024-02-15,67.9000015258789
PNW,2024-02-16,67.91999816894531
PNW,2024-02-20,69.0999984741211
PNW,2024-02-21,70.16999816894531
PNW,2024-02-22,70.20999908447266
PNW,2024-02-23,70.5
PNW,2024-02-26,69.2699966430664
PNW,2024-02-27,69.01000213623047
PNW,2024-02-28,66.9000015258789
PNW,2024-02-29,68.33000183105469
PNW,2024-03-01,68.05000305175781
PNW,2024-03-04,68.88999938964844
PNW,2024-03-05,68.61000061035156
PNW,2024-03-06,69.76000213623047
PNW,2024-03-07,71.37000274658203
PNW,2024-03-08,71.69999694824219
PNW,2024-03-11,72.30000305175781
PNW,2024-03-12,70.80999755859375
PNW,2024-03-13,71.47000122070312
PNW,2024-03-14,70.80999755859375
PNW,2024-03-15,70.9800033569336
PNW,2024-03-18,72.08000183105469
PNW,2024-03-19,72.5
PNW,2024-03-20,72.77999877929688
PNW,2024-03-21,72.87999725341797
PNW,2024-03-22,73.01000213623047
PNW,2024-03-25,72.58999633789062
PNW,2024-03-26,71.98999786376953
PNW,2024-03-27,74.02999877929688
PNW,2024-03-28,74.7300033569336
PNC,2024-01-02,156.5
PNC,2024-01-03,151.66000366210938
PNC,2024-01-04,152.52999877929688
PNC,2024-01-05,156.22999572753906
PNC,2024-01-08,157.52000427246094
PNC,2024-01-09,154.50999450683594
PNC,2024-01-10,155.17999267578125
PNC,2024-01-11,152.5399932861328
PNC,2024-01-12,148.9199981689453
PNC,2024-01-16,149.02000427246094
PNC,2024-01-17,148.82000732421875
PNC,2024-01-18,146.2899932861328
PNC,2024-01-19,150.7899932861328
PNC,2024-01-22,149.42999267578125
PNC,2024-01-23,149.91000366210938
PNC,2024-01-24,150.22999572753906
PNC,2024-01-25,151.25
PNC,2024-01-26,151.60000610351562
PNC,2024-01-29,153.47999572753906
PNC,2024-01-30,154.25
PNC,2024-01-31,151.2100067138672
PNC,2024-02-01,145.44000244140625
PNC,2024-02-02,148.1300048828125
PNC,2024-02-05,145.8300018310547
PNC,2024-02-06,149.2899932861328
PNC,2024-02-07,148.1699981689453
PNC,2024-02-08,147.92999267578125
PNC,2024-02-09,147.77000427246094
PNC,2024-02-12,149.13999938964844
PNC,2024-02-13,145.25999450683594
PNC,2024-02-14,147.8699951171875
PNC,2024-02-15,149.6300048828125
PNC,2024-02-16,148.85000610351562
PNC,2024-02-20,146.6999969482422
PNC,2024-02-21,146.57000732421875
PNC,2024-02-22,145.38999938964844
PNC,2024-02-23,146.1199951171875
PNC,2024-02-26,144.85000610351562
PNC,2024-02-27,145.9499969482422
PNC,2024-02-28,145.69000244140625
PNC,2024-02-29,147.1999969482422
PNC,2024-03-01,147.80999755859375
PNC,2024-03-04,153.74000549316406
PNC,2024-03-05,155.1199951171875
PNC,2024-03-06,150.3800048828125
PNC,2024-03-07,150.44000244140625
PNC,2024-03-08,150.3300018310547
PNC,2024-03-11,152.83999633789062
PNC,2024-03-12,150.97999572753906
PNC,2024-03-13,152.72000122070312
PNC,2024-03-14,148.49000549316406
PNC,2024-03-15,148.77999877929688
PNC,2024-03-18,149.60000610351562
PNC,2024-03-19,150.11000061035156
PNC,2024-03-20,153.80999755859375
PNC,2024-03-21,157.80999755859375
PNC,2024-03-22,155.50999450683594
PNC,2024-03-25,155.0399932861328
PNC,2024-03-26,155.02999877929688
PNC,2024-03-27,159.97000122070312
PNC,2024-03-28,161.60000610351562
POOL,2024-01-02,388.1499938964844
POOL,2024-01-03,373.7799987792969
POOL,2024-01-04,372.8699951171875
POOL,2024-01-05,377.7300109863281
POOL,2024-01-08,381.44000244140625
POOL,2024-01-09,381.5299987792969
POOL,2024-01-10,389.8500061035156
POOL,2024-01-11,384.8800048828125
POOL,2024-01-12,381.82000732421875
POOL,2024-01-16,381.6099853515625
POOL,2024-01-17,377.05999755859375
POOL,2024-01-18,387.0
POOL,2024-01-19,386.8399963378906
POOL,2024-01-22,399.7900085449219
POOL,2024-01-23,390.6600036621094
POOL,2024-01-24,380.8999938964844
POOL,2024-01-25,378.55999755859375
POOL,2024-01-26,377.3900146484375
POOL,2024-01-29,383.42999267578125
POOL,2024-01-30,379.6499938964844
POOL,2024-01-31,371.25
POOL,2024-02-01,377.0799865722656
POOL,2024-02-02,373.8500061035156
POOL,2024-02-05,366.67999267578125
POOL,2024-02-06,373.57000732421875
POOL,2024-02-07,380.8500061035156
POOL,2024-02-08,387.3399963378906
POOL,2024-02-09,386.6499938964844
POOL,2024-02-12,392.8999938964844
POOL,2024-02-13,375.8800048828125
POOL,2024-02-14,382.7799987792969
POOL,2024-02-15,389.1300048828125
POOL,2024-02-16,387.29998779296875
POOL,2024-02-20,384.7699890136719
POOL,2024-02-21,389.1000061035156
POOL,2024-02-22,379.0799865722656
POOL,2024-02-23,387.6099853515625
POOL,2024-02-26,386.3999938964844
POOL,2024-02-27,391.05999755859375
POOL,2024-02-28,393.0899963378906
POOL,2024-02-29,398.1199951171875
POOL,2024-03-01,403.4100036621094
POOL,2024-03-04,402.1400146484375
POOL,2024-03-05,409.0
POOL,2024-03-06,406.510009765625
POOL,2024-03-07,414.1499938964844
POOL,2024-03-08,415.05999755859375
POOL,2024-03-11,402.20001220703125
POOL,2024-03-12,405.0799865722656
POOL,2024-03-13,405.5799865722656
POOL,2024-03-14,395.3399963378906
POOL,2024-03-15,399.30999755859375
POOL,2024-03-18,397.29998779296875
POOL,2024-03-19,405.1300048828125
POOL,2024-03-20,409.4599914550781
POOL,2024-03-21,418.9700012207031
POOL,2024-03-22,416.3800048828125
POOL,2024-03-25,408.1700134277344
POOL,2024-03-26,402.55999755859375
POOL,2024-03-27,414.6199951171875
POOL,2024-03-28,403.5
PPG,2024-01-02,147.27999877929688
PPG,2024-01-03,145.6199951171875
PPG,2024-01-04,144.91000366210938
PPG,2024-01-05,145.94000244140625
PPG,2024-01-08,147.38999938964844
PPG,2024-01-09,146.22999572753906
PPG,2024-01-10,147.2899932861328
PPG,2024-01-11,146.38999938964844
PPG,2024-01-12,145.5500030517578
PPG,2024-01-16,143.75999450683594
PPG,2024-01-17,143.0800018310547
PPG,2024-01-18,144.9499969482422
PPG,2024-01-19,141.38999938964844
PPG,2024-01-22,142.13999938964844
PPG,2024-01-23,142.44000244140625
PPG,2024-01-24,141.02999877929688
PPG,2024-01-25,142.7899932861328
PPG,2024-01-26,143.0399932861328
PPG,2024-01-29,142.86000061035156
PPG,2024-01-30,143.07000732421875
PPG,2024-01-31,141.0399932861328
PPG,2024-02-01,141.5
PPG,2024-02-02,140.08999633789062
PPG,2024-02-05,137.57000732421875
PPG,2024-02-06,139.88999938964844
PPG,2024-02-07,139.3699951171875
PPG,2024-02-08,138.6300048828125
PPG,2024-02-09,139.5800018310547
PPG,2024-02-12,140.89999389648438
PPG,2024-02-13,138.74000549316406
PPG,2024-02-14,140.10000610351562
PPG,2024-02-15,142.4199981689453
PPG,2024-02-16,141.91000366210938
PPG,2024-02-20,141.16000366210938
PPG,2024-02-21,142.64999389648438
PPG,2024-02-22,143.3800048828125
PPG,2024-02-23,144.3699951171875
PPG,2024-02-26,142.33999633789062
PPG,2024-02-27,140.91000366210938
PPG,2024-02-28,140.47999572753906
PPG,2024-02-29,141.60000610351562
PPG,2024-03-01,139.52000427246094
PPG,2024-03-04,139.22000122070312
PPG,2024-03-05,138.7899932861328
PPG,2024-03-06,140.1199951171875
PPG,2024-03-07,140.89999389648438
PPG,2024-03-08,140.72999572753906
PPG,2024-03-11,142.5
PPG,2024-03-12,141.30999755859375
PPG,2024-03-13,141.8800048828125
PPG,2024-03-14,138.9600067138672
PPG,2024-03-15,137.86000061035156
PPG,2024-03-18,139.07000732421875
PPG,2024-03-19,141.60000610351562
PPG,2024-03-20,142.25999450683594
PPG,2024-03-21,143.61000061035156
PPG,2024-03-22,142.55999755859375
PPG,2024-03-25,141.14999389648438
PPG,2024-03-26,141.82000732421875
PPG,2024-03-27,144.5399932861328
PPG,2024-03-28,144.89999389648438
PPL,2024-01-02,27.510000228881836
PPL,2024-01-03,27.65999984741211
PPL,2024-01-04,27.6200008392334
PPL,2024-01-05,27.75
PPL,2024-01-08,27.989999771118164
PPL,2024-01-09,27.81999969482422
PPL,2024-01-10,27.610000610351562
PPL,2024-01-11,27.020000457763672
PPL,2024-01-12,27.079999923706055
PPL,2024-01-16,26.809999465942383
PPL,2024-01-17,26.329999923706055
PPL,2024-01-18,25.93000030517578
PPL,2024-01-19,26.010000228881836
PPL,2024-01-22,25.809999465942383
PPL,2024-01-23,25.719999313354492
PPL,2024-01-24,25.440000534057617
PPL,2024-01-25,25.829999923706055
PPL,2024-01-26,25.889999389648438
PPL,2024-01-29,26.0
PPL,2024-01-30,26.020000457763672
PPL,2024-01-31,26.200000762939453
PPL,2024-02-01,26.56999969482422
PPL,2024-02-02,26.049999237060547
PPL,2024-02-05,25.6200008392334
PPL,2024-02-06,25.690000534057617
PPL,2024-02-07,25.68000030517578
PPL,2024-02-08,25.65999984741211
PPL,2024-02-09,25.8700008392334
PPL,2024-02-12,26.299999237060547
PPL,2024-02-13,26.049999237060547
PPL,2024-02-14,26.049999237060547
PPL,2024-02-15,26.459999084472656
PPL,2024-02-16,26.639999389648438
PPL,2024-02-20,26.440000534057617
PPL,2024-02-21,26.889999389648438
PPL,2024-02-22,26.850000381469727
PPL,2024-02-23,26.799999237060547
PPL,2024-02-26,26.209999084472656
PPL,2024-02-27,26.43000030517578
PPL,2024-02-28,26.239999771118164
PPL,2024-02-29,26.3700008392334
PPL,2024-03-01,26.139999389648438
PPL,2024-03-04,26.739999771118164
PPL,2024-03-05,26.760000228881836
PPL,2024-03-06,26.850000381469727
PPL,2024-03-07,26.8799991607666
PPL,2024-03-08,27.18000030517578
PPL,2024-03-11,27.25
PPL,2024-03-12,26.920000076293945
PPL,2024-03-13,26.959999084472656
PPL,2024-03-14,26.579999923706055
PPL,2024-03-15,26.639999389648438
PPL,2024-03-18,26.899999618530273
PPL,2024-03-19,27.020000457763672
PPL,2024-03-20,27.049999237060547
PPL,2024-03-21,27.0
PPL,2024-03-22,27.079999923706055
PPL,2024-03-25,27.059999465942383
PPL,2024-03-26,26.600000381469727
PPL,2024-03-27,27.420000076293945
PPL,2024-03-28,27.530000686645508
PFG,2024-01-02,79.11000061035156
PFG,2024-01-03,78.66999816894531
PFG,2024-01-04,79.38999938964844
PFG,2024-01-05,80.81999969482422
PFG,2024-01-08,80.4800033569336
PFG,2024-01-09,78.61000061035156
PFG,2024-01-10,79.0
PFG,2024-01-11,78.97000122070312
PFG,2024-01-12,78.75
PFG,2024-01-16,78.13999938964844
PFG,2024-01-17,77.19999694824219
PFG,2024-01-18,77.22000122070312
PFG,2024-01-19,78.31999969482422
PFG,2024-01-22,79.26000213623047
PFG,2024-01-23,79.44999694824219
PFG,2024-01-24,79.9000015258789
PFG,2024-01-25,80.16000366210938
PFG,2024-01-26,80.51000213623047
PFG,2024-01-29,80.41999816894531
PFG,2024-01-30,80.75
PFG,2024-01-31,79.0999984741211
PFG,2024-02-01,77.7300033569336
PFG,2024-02-02,78.0199966430664
PFG,2024-02-05,77.5199966430664
PFG,2024-02-06,78.4000015258789
PFG,2024-02-07,78.11000061035156
PFG,2024-02-08,77.76000213623047
PFG,2024-02-09,78.19999694824219
PFG,2024-02-12,78.94000244140625
PFG,2024-02-13,79.26000213623047
PFG,2024-02-14,78.69000244140625
PFG,2024-02-15,80.94000244140625
PFG,2024-02-16,80.04000091552734
PFG,2024-02-20,80.30000305175781
PFG,2024-02-21,79.6500015258789
PFG,2024-02-22,80.33999633789062
PFG,2024-02-23,80.23999786376953
PFG,2024-02-26,80.11000061035156
PFG,2024-02-27,80.68000030517578
PFG,2024-02-28,80.55999755859375
PFG,2024-02-29,80.86000061035156
PFG,2024-03-01,80.05000305175781
PFG,2024-03-04,80.68000030517578
PFG,2024-03-05,80.98999786376953
PFG,2024-03-06,80.7300033569336
PFG,2024-03-07,79.97000122070312
PFG,2024-03-08,79.97000122070312
PFG,2024-03-11,80.05999755859375
PFG,2024-03-12,79.80999755859375
PFG,2024-03-13,80.88999938964844
PFG,2024-03-14,80.51000213623047
PFG,2024-03-15,82.55000305175781
PFG,2024-03-18,82.25
PFG,2024-03-19,82.9800033569336
PFG,2024-03-20,84.01000213623047
PFG,2024-03-21,84.48999786376953
PFG,2024-03-22,83.52999877929688
PFG,2024-03-25,84.4800033569336
PFG,2024-03-26,84.48999786376953
PFG,2024-03-27,86.06999969482422
PFG,2024-03-28,86.30999755859375
PG,2024-01-02,148.74000549316406
PG,2024-01-03,147.83999633789062
PG,2024-01-04,148.64999389648438
PG,2024-01-05,147.4199981689453
PG,2024-01-08,148.69000244140625
PG,2024-01-09,149.3000030517578
PG,2024-01-10,149.94000244140625
PG,2024-01-11,150.50999450683594
PG,2024-01-12,150.60000610351562
PG,2024-01-16,149.7899932861328
PG,2024-01-17,149.94000244140625
PG,2024-01-18,148.13999938964844
PG,2024-01-19,147.57000732421875
PG,2024-01-22,147.86000061035156
PG,2024-01-23,153.97999572753906
PG,2024-01-24,152.1199951171875
PG,2024-01-25,155.6199951171875
PG,2024-01-26,156.13999938964844
PG,2024-01-29,156.16000366210938
PG,2024-01-30,157.49000549316406
PG,2024-01-31,157.13999938964844
PG,2024-02-01,159.17999267578125
PG,2024-02-02,158.08999633789062
PG,2024-02-05,158.2100067138672
PG,2024-02-06,158.9600067138672
PG,2024-02-07,159.1199951171875
PG,2024-02-08,158.63999938964844
PG,2024-02-09,157.4199981689453
PG,2024-02-12,157.11000061035156
PG,2024-02-13,156.27000427246094
PG,2024-02-14,155.6300048828125
PG,2024-02-15,157.00999450683594
PG,2024-02-16,157.50999450683594
PG,2024-02-20,158.50999450683594
PG,2024-02-21,160.39999389648438
PG,2024-02-22,160.55999755859375
PG,2024-02-23,161.02999877929688
PG,2024-02-26,160.22000122070312
PG,2024-02-27,159.3000030517578
PG,2024-02-28,160.0500030517578
PG,2024-02-29,158.94000244140625
PG,2024-03-01,158.85000610351562
PG,2024-03-04,159.55999755859375
PG,2024-03-05,159.32000732421875
PG,2024-03-06,159.57000732421875
PG,2024-03-07,160.6199951171875
PG,2024-03-08,160.35000610351562
PG,2024-03-11,161.5500030517578
PG,2024-03-12,161.92999267578125
PG,2024-03-13,162.3000030517578
PG,2024-03-14,161.5
PG,2024-03-15,161.3800048828125
PG,2024-03-18,161.2100067138672
PG,2024-03-19,161.8300018310547
PG,2024-03-20,161.99000549316406
PG,2024-03-21,161.86000061035156
PG,2024-03-22,161.66000366210938
PG,2024-03-25,160.19000244140625
PG,2024-03-26,160.5500030517578
PG,2024-03-27,162.61000061035156
PG,2024-03-28,162.25
PGR,2024-01-02,161.6300048828125
PGR,2024-01-03,163.1699981689453
PGR,2024-01-04,163.0
PGR,2024-01-05,162.7100067138672
PGR,2024-01-08,165.3699951171875
PGR,2024-01-09,166.6699981689453
PGR,2024-01-10,165.50999450683594
PGR,2024-01-11,168.02000427246094
PGR,2024-01-12,168.89999389648438
PGR,2024-01-16,168.57000732421875
PGR,2024-01-17,169.88999938964844
PGR,2024-01-18,169.91000366210938
PGR,2024-01-19,170.13999938964844
PGR,2024-01-22,170.27999877929688
PGR,2024-01-23,170.32000732421875
PGR,2024-01-24,178.36000061035156
PGR,2024-01-25,178.00999450683594
PGR,2024-01-26,179.4199981689453
PGR,2024-01-29,177.75999450683594
PGR,2024-01-30,179.7100067138672
PGR,2024-01-31,178.25
PGR,2024-02-01,178.7100067138672
PGR,2024-02-02,180.69000244140625
PGR,2024-02-05,182.17999267578125
PGR,2024-02-06,180.27000427246094
PGR,2024-02-07,182.1699981689453
PGR,2024-02-08,182.9600067138672
PGR,2024-02-09,182.72000122070312
PGR,2024-02-12,182.36000061035156
PGR,2024-02-13,182.0800018310547
PGR,2024-02-14,187.9499969482422
PGR,2024-02-15,189.24000549316406
PGR,2024-02-16,189.08999633789062
PGR,2024-02-20,189.47999572753906
PGR,2024-02-21,190.25
PGR,2024-02-22,191.69000244140625
PGR,2024-02-23,191.3000030517578
PGR,2024-02-26,193.5800018310547
PGR,2024-02-27,192.17999267578125
PGR,2024-02-28,192.02999877929688
PGR,2024-02-29,189.55999755859375
PGR,2024-03-01,187.8300018310547
PGR,2024-03-04,189.24000549316406
PGR,2024-03-05,189.80999755859375
PGR,2024-03-06,196.00999450683594
PGR,2024-03-07,196.1199951171875
PGR,2024-03-08,198.41000366210938
PGR,2024-03-11,196.74000549316406
PGR,2024-03-12,198.94000244140625
PGR,2024-03-13,199.74000549316406
PGR,2024-03-14,201.8699951171875
PGR,2024-03-15,204.8800048828125
PGR,2024-03-18,206.41000366210938
PGR,2024-03-19,205.49000549316406
PGR,2024-03-20,205.72000122070312
PGR,2024-03-21,205.57000732421875
PGR,2024-03-22,205.6999969482422
PGR,2024-03-25,206.02000427246094
PGR,2024-03-26,204.64999389648438
PGR,2024-03-27,206.14999389648438
PGR,2024-03-28,206.82000732421875
PLD,2024-01-02,134.6199951171875
PLD,2024-01-03,130.52000427246094
PLD,2024-01-04,130.2899932861328
PLD,2024-01-05,130.55999755859375
PLD,2024-01-08,133.1699981689453
PLD,2024-01-09,133.07000732421875
PLD,2024-01-10,133.5500030517578
PLD,2024-01-11,131.32000732421875
PLD,2024-01-12,131.5500030517578
PLD,2024-01-16,129.97000122070312
PLD,2024-01-17,126.86000061035156
PLD,2024-01-18,126.26000213623047
PLD,2024-01-19,128.44000244140625
PLD,2024-01-22,128.74000549316406
PLD,2024-01-23,128.00999450683594
PLD,2024-01-24,125.44000244140625
PLD,2024-01-25,126.19999694824219
PLD,2024-01-26,126.87000274658203
PLD,2024-01-29,127.88999938964844
PLD,2024-01-30,126.52999877929688
PLD,2024-01-31,126.69000244140625
PLD,2024-02-01,130.44000244140625
PLD,2024-02-02,129.25
PLD,2024-02-05,126.91000366210938
PLD,2024-02-06,130.5
PLD,2024-02-07,129.08999633789062
PLD,2024-02-08,131.66000366210938
PLD,2024-02-09,132.47999572753906
PLD,2024-02-12,132.0500030517578
PLD,2024-02-13,130.8800048828125
PLD,2024-02-14,130.5
PLD,2024-02-15,133.10000610351562
PLD,2024-02-16,133.38999938964844
PLD,2024-02-20,133.35000610351562
PLD,2024-02-21,133.4199981689453
PLD,2024-02-22,133.44000244140625
PLD,2024-02-23,133.2100067138672
PLD,2024-02-26,132.55999755859375
PLD,2024-02-27,132.49000549316406
PLD,2024-02-28,133.99000549316406
PLD,2024-02-29,133.27000427246094
PLD,2024-03-01,134.60000610351562
PLD,2024-03-04,133.61000061035156
PLD,2024-03-05,132.44000244140625
PLD,2024-03-06,133.0800018310547
PLD,2024-03-07,132.74000549316406
PLD,2024-03-08,135.07000732421875
PLD,2024-03-11,134.1199951171875
PLD,2024-03-12,134.57000732421875
PLD,2024-03-13,133.3300018310547
PLD,2024-03-14,130.75
PLD,2024-03-15,129.02000427246094
PLD,2024-03-18,128.13999938964844
PLD,2024-03-19,127.8499984741211
PLD,2024-03-20,128.6999969482422
PLD,2024-03-21,129.88999938964844
PLD,2024-03-22,128.6199951171875
PLD,2024-03-25,127.12999725341797
PLD,2024-03-26,125.13999938964844
PLD,2024-03-27,128.86000061035156
PLD,2024-03-28,130.22000122070312
PRU,2024-01-02,104.56999969482422
PRU,2024-01-03,102.79000091552734
PRU,2024-01-04,102.87999725341797
PRU,2024-01-05,104.30999755859375
PRU,2024-01-08,104.5199966430664
PRU,2024-01-09,103.27999877929688
PRU,2024-01-10,103.72000122070312
PRU,2024-01-11,103.36000061035156
PRU,2024-01-12,103.2300033569336
PRU,2024-01-16,102.52999877929688
PRU,2024-01-17,101.8499984741211
PRU,2024-01-18,101.83999633789062
PRU,2024-01-19,103.44000244140625
PRU,2024-01-22,104.41999816894531
PRU,2024-01-23,104.31999969482422
PRU,2024-01-24,104.79000091552734
PRU,2024-01-25,105.7699966430664
PRU,2024-01-26,106.22000122070312
PRU,2024-01-29,105.58000183105469
PRU,2024-01-30,106.62999725341797
PRU,2024-01-31,104.93000030517578
PRU,2024-02-01,102.69000244140625
PRU,2024-02-02,103.20999908447266
PRU,2024-02-05,102.7300033569336
PRU,2024-02-06,103.38999938964844
PRU,2024-02-07,109.12999725341797
PRU,2024-02-08,108.61000061035156
PRU,2024-02-09,105.58000183105469
PRU,2024-02-12,107.2300033569336
PRU,2024-02-13,105.23999786376953
PRU,2024-02-14,106.4000015258789
PRU,2024-02-15,109.29000091552734
PRU,2024-02-16,107.27999877929688
PRU,2024-02-20,107.30999755859375
PRU,2024-02-21,107.66000366210938
PRU,2024-02-22,108.31999969482422
PRU,2024-02-23,108.06999969482422
PRU,2024-02-26,107.05000305175781
PRU,2024-02-27,107.66999816894531
PRU,2024-02-28,108.01000213623047
PRU,2024-02-29,108.98999786376953
PRU,2024-03-01,108.01000213623047
PRU,2024-03-04,107.08999633789062
PRU,2024-03-05,108.93000030517578
PRU,2024-03-06,109.61000061035156
PRU,2024-03-07,110.72000122070312
PRU,2024-03-08,111.0999984741211
PRU,2024-03-11,111.5199966430664
PRU,2024-03-12,111.73999786376953
PRU,2024-03-13,112.83000183105469
PRU,2024-03-14,111.73999786376953
PRU,2024-03-15,112.83999633789062
PRU,2024-03-18,113.08000183105469
PRU,2024-03-19,113.80000305175781
PRU,2024-03-20,115.33000183105469
PRU,2024-03-21,115.69000244140625
PRU,2024-03-22,114.5999984741211
PRU,2024-03-25,115.62999725341797
PRU,2024-03-26,115.81999969482422
PRU,2024-03-27,117.0199966430664
PRU,2024-03-28,117.4000015258789
PEG,2024-01-02,61.540000915527344
PEG,2024-01-03,61.810001373291016
PEG,2024-01-04,61.790000915527344
PEG,2024-01-05,61.72999954223633
PEG,2024-01-08,62.18000030517578
PEG,2024-01-09,61.81999969482422
PEG,2024-01-10,62.0099983215332
PEG,2024-01-11,60.310001373291016
PEG,2024-01-12,60.31999969482422
PEG,2024-01-16,59.369998931884766
PEG,2024-01-17,58.810001373291016
PEG,2024-01-18,58.33000183105469
PEG,2024-01-19,58.54999923706055
PEG,2024-01-22,58.029998779296875
PEG,2024-01-23,58.150001525878906
PEG,2024-01-24,56.97999954223633
PEG,2024-01-25,57.470001220703125
PEG,2024-01-26,57.66999816894531
PEG,2024-01-29,58.02000045776367
PEG,2024-01-30,58.25
PEG,2024-01-31,57.9900016784668
PEG,2024-02-01,59.029998779296875
PEG,2024-02-02,58.20000076293945
PEG,2024-02-05,58.20000076293945
PEG,2024-02-06,58.97999954223633
PEG,2024-02-07,59.0099983215332
PEG,2024-02-08,58.20000076293945
PEG,2024-02-09,58.41999816894531
PEG,2024-02-12,59.33000183105469
PEG,2024-02-13,58.54999923706055
PEG,2024-02-14,58.77000045776367
PEG,2024-02-15,59.599998474121094
PEG,2024-02-16,59.790000915527344
PEG,2024-02-20,60.11000061035156
PEG,2024-02-21,61.13999938964844
PEG,2024-02-22,60.369998931884766
PEG,2024-02-23,60.75
PEG,2024-02-26,59.63999938964844
PEG,2024-02-27,61.58000183105469
PEG,2024-02-28,62.630001068115234
PEG,2024-02-29,62.400001525878906
PEG,2024-03-01,62.2400016784668
PEG,2024-03-04,63.36000061035156
PEG,2024-03-05,64.20999908447266
PEG,2024-03-06,64.88999938964844
PEG,2024-03-07,65.26000213623047
PEG,2024-03-08,64.26000213623047
